state,days_since_tenth_death,deaths_per_million_smoothed,total_deaths_per_million,deaths_per_million_smoothed_yesterday,total_deaths
TN,1,0.6949467541477212,35.007333814868815,1.3891108513798553,237
TN,2,0.7970402313137783,35.007333814868815,1.3891108513798553,237
TN,3,0.894529695167889,35.007333814868815,1.3891108513798553,237
TN,4,0.9868029862455905,35.007333814868815,1.3891108513798553,237
TN,5,1.0741777989158219,35.007333814868815,1.3891108513798553,237
TN,6,1.1552606431115042,35.007333814868815,1.3891108513798553,237
TN,7,1.2150542945526712,35.007333814868815,1.3891108513798553,237
TN,8,1.239274732035036,35.007333814868815,1.3891108513798553,237
TN,9,1.2307649583486018,35.007333814868815,1.3891108513798553,237
TN,10,1.1970809216217033,35.007333814868815,1.3891108513798553,237
TN,11,1.145859409952242,35.007333814868815,1.3891108513798553,237
TN,12,1.0979541482715942,35.007333814868815,1.3891108513798553,237
TN,13,1.0634051218744647,35.007333814868815,1.3891108513798553,237
TN,14,1.0426926498213283,35.007333814868815,1.3891108513798553,237
TN,15,1.0147623881839207,35.007333814868815,1.3891108513798553,237
TN,16,0.9621173367385558,35.007333814868815,1.3891108513798553,237
TN,17,0.8878464170022949,35.007333814868815,1.3891108513798553,237
TN,18,0.8101828626051522,35.007333814868815,1.3891108513798553,237
TN,19,0.7432966834784317,35.007333814868815,1.3891108513798553,237
TN,20,0.6966083023393694,35.007333814868815,1.3891108513798553,237
TN,21,0.6676795251422706,35.007333814868815,1.3891108513798553,237
TN,22,0.6499970254817582,35.007333814868815,1.3891108513798553,237
TN,23,0.6353111059535304,35.007333814868815,1.3891108513798553,237
TN,24,0.6189699835371203,35.007333814868815,1.3891108513798553,237
TN,25,0.6065950051197587,35.007333814868815,1.3891108513798553,237
TN,26,0.6028832043873535,35.007333814868815,1.3891108513798553,237
TN,27,0.6021883013171141,35.007333814868815,1.3891108513798553,237
TN,28,0.6078772100845313,35.007333814868815,1.3891108513798553,237
TN,29,0.6235794844635204,35.007333814868815,1.3891108513798553,237
TN,30,0.6492022962427825,35.007333814868815,1.3891108513798553,237
TN,31,0.6873535455778307,35.007333814868815,1.3891108513798553,237
TN,32,0.7422726879482971,35.007333814868815,1.3891108513798553,237
TN,33,0.8205381854646506,35.007333814868815,1.3891108513798553,237
TN,34,0.9274291601310451,35.007333814868815,1.3891108513798553,237
TN,35,1.0641498088458494,35.007333814868815,1.3891108513798553,237
TN,36,1.2213470111418028,35.007333814868815,1.3891108513798553,237
TN,37,1.3891108513798553,35.007333814868815,1.3891108513798553,237
NC,0,0.29410454349241044,45.937736550451575,1.7609291279966446,477
NC,1,0.35673770366146523,45.937736550451575,1.7609291279966446,477
NC,2,0.42098435796477895,45.937736550451575,1.7609291279966446,477
NC,3,0.48616705872138527,45.937736550451575,1.7609291279966446,477
NC,4,0.5504831669837649,45.937736550451575,1.7609291279966446,477
NC,5,0.6120761078081969,45.937736550451575,1.7609291279966446,477
NC,6,0.6693182482502165,45.937736550451575,1.7609291279966446,477
NC,7,0.7171784118183704,45.937736550451575,1.7609291279966446,477
NC,8,0.7571690686320321,45.937736550451575,1.7609291279966446,477
NC,9,0.7936230060921224,45.937736550451575,1.7609291279966446,477
NC,10,0.8369285489411474,45.937736550451575,1.7609291279966446,477
NC,11,0.8974839231287566,45.937736550451575,1.7609291279966446,477
NC,12,0.9817985243714638,45.937736550451575,1.7609291279966446,477
NC,13,1.0809749476517616,45.937736550451575,1.7609291279966446,477
NC,14,1.180328184207995,45.937736550451575,1.7609291279966446,477
NC,15,1.2768634437937993,45.937736550451575,1.7609291279966446,477
NC,16,1.366096279583583,45.937736550451575,1.7609291279966446,477
NC,17,1.4495977873493435,45.937736550451575,1.7609291279966446,477
NC,18,1.5315755874877468,45.937736550451575,1.7609291279966446,477
NC,19,1.6156018339246734,45.937736550451575,1.7609291279966446,477
NC,20,1.6893191480395975,45.937736550451575,1.7609291279966446,477
NC,21,1.7300644706322652,45.937736550451575,1.7609291279966446,477
NC,22,1.738771032762399,45.937736550451575,1.7609291279966446,477
NC,23,1.7304642489547,45.937736550451575,1.7609291279966446,477
NC,24,1.7196741152676984,45.937736550451575,1.7609291279966446,477
NC,25,1.7126100020928101,45.937736550451575,1.7609291279966446,477
NC,26,1.716110910188811,45.937736550451575,1.7609291279966446,477
NC,27,1.7236017778206338,45.937736550451575,1.7609291279966446,477
NC,28,1.7182143199118654,45.937736550451575,1.7609291279966446,477
NC,29,1.6985904121738662,45.937736550451575,1.7609291279966446,477
NC,30,1.6686731013862393,45.937736550451575,1.7609291279966446,477
NC,31,1.636943661855345,45.937736550451575,1.7609291279966446,477
NC,32,1.6211514637419286,45.937736550451575,1.7609291279966446,477
NC,33,1.640691253118683,45.937736550451575,1.7609291279966446,477
NC,34,1.6928103719677368,45.937736550451575,1.7609291279966446,477
NC,35,1.7609291279966446,45.937736550451575,1.7609291279966446,477
KS,0,0.8296647820880143,49.115491816088245,1.297610518705735,143
